GW_LCDM_fiducial_MG_2_set_a.txtz Dl sigma Dl_gw Dl_gw_a Dl_gw_b Dl_gw_c Dl_gw_2_a Dl_gw_2_b Dl_gw_2_c
2.67373312287 24.797434449249174 6.111033559264468 24.082269436723212 25.038721305820292 24.994828931114856 25.185025073759764 25.142278672681087 25.072745079291632 25.32009114732323
2.67527035051 24.645821194454516 6.0364190909776765 23.93499887324289 24.825070835660778 24.789370021133635 24.92667486661508 24.988642707837194 24.919519594030145 25.165418511803857
2.6833312010099997 25.61860960270406 6.228136768727214 24.879568495773746 25.768005626591588 25.737091929417115 25.850045404306698 25.975428777225645 25.90349762066396 26.1594568164559
2.6889128480599997 20.169209356373607 6.258696730924338 19.587283776432738 20.34595948646983 20.312462815571617 20.45004868643524 20.450382137176668 20.393708322701144 20.59541455854113
2.6970377529 23.268558338700426 6.389485985013787 22.59706329772066 23.454867813172328 23.418599325908023 23.56238918946699 23.593362872810008 23.527907616714646 23.760932480076924
2.69764979498 22.74159459493511 5.261646097715938 22.085296181330655 22.931100838791444 22.894617503358926 23.041399104192013 23.05907448631904 22.995096268047817 23.222867551752042
2.70894174991 20.695236877714688 6.234014350951239 20.097814861333045 20.836593415721826 20.808083676311867 20.915905998983753 20.98467190047837 20.92636139424794 21.134034908596504
2.70965669429 26.137175013746127 5.0936339017109695 25.38264299401816 26.25333941880767 26.228552885037274 26.31542544167338 26.502760455211302 26.429109730231144 26.6914239972235
2.7144800382599996 23.099612327019305 5.1465473664330545 22.432684345010355 23.337031003996827 23.295029304268883 23.483717913496022 23.422959338963075 23.357825635730844 23.589843815296547
2.71718546394 21.803798815368914 5.110765548340381 21.174238601798606 21.938032309130914 21.910476512190865 22.012247786832617 22.10913849637925 22.04763618043067 22.266738863690478
2.7212376093299997 16.059786353380858 5.445701409342524 15.596028857782805 16.125331491927174 16.11124367413732 16.160131041118596 16.284831842986392 16.239507074544875 16.40099931064446
2.74255567617 17.028739283884107 5.805950215861162 16.536730218621805 17.162959280523488 17.136723870414066 17.24017441370179 17.26816651176175 17.219970213111804 17.391817772458865
2.74264783352 33.67432127049655 6.413208555640629 32.701371357037424 33.98531576749022 33.927480701626315 34.17098986512889 34.147795308303785 34.052485993057246 34.39231964512386
2.75315059875 21.976202623337148 6.631418274695426 21.341075821304106 22.116122501308666 22.08755248568151 22.1938308049276 22.285704651151445 22.223418392432517 22.445584139065534
2.7572513463300004 27.590706183422604 5.9734275279376385 26.793233818731817 27.8431498615726 27.796035237435333 27.993481597607502 27.979528513270996 27.90128705929425 28.18040111272768
2.7603659008499997 14.898190504883797 6.124259698018207 14.467544486071006 15.02491350557723 15.000666952287185 15.099013091837142 15.108245154378594 15.06597971758023 15.21677078976378
2.7625325552599995 31.51016904394197 6.652211332071143 30.599288764390185 31.794795085556714 31.741420612125616 31.963710433060594 31.95459116639832 31.8651729436181 32.18421498384242
2.7662486749799995 43.2826977602673 5.7693048182984725 42.03138652559887 43.72674625089837 43.648108968629515 44.000911708948145 43.8935125739387 43.770626964771445 44.209134521639136
2.7730534474299997 30.103484369865924 5.795407252959187 29.2330390452185 30.336383888311133 30.29064787142657 30.469883291628236 30.528758631153856 30.443214654470257 30.74854118902196
2.7979937743199996 15.01319058771142 6.435921008587508 14.578816571402198 15.12316338012526 15.101293873939904 15.18557587574951 15.226096124909619 15.183295736553179 15.336187568465041
2.80129241274 25.290635670151914 6.50949551030426 24.55884762008435 25.490820464672105 25.451733618853154 25.606081319899143 25.649468260113863 25.577337845247353 25.83503084752278
2.8092299790099995 15.794204645401898 5.516676776420399 15.337109665237309 15.95218605884294 15.923828348083896 16.048852255125148 16.01856875448511 15.973476935296672 16.13461434004479
2.82171163242 30.54874119485236 6.94303241044312 29.664376354120353 30.751563026450118 30.710444127186836 30.864878152469103 30.98351946969295 30.896165361428444 31.208457713272768
2.83075476556 37.78681052005247 6.798960821906843 36.69267470380729 38.08656417857952 38.02806931186248 38.25922987850785 38.32533419910939 38.21715912485302 38.604002188112915
2.87512483203 12.221892953234267 6.016691499467247 11.867639699940227 12.321726593228624 12.302397225330632 12.37958198041193 12.39722420553646 12.36204158765849 12.48804056286718
2.87852185676 23.16251946566404 6.320957239146421 22.491099206105886 23.373229933172745 23.33381921597519 23.498514558731333 23.494966698846234 23.428261907309686 23.667177177621575
2.8838032030500003 30.846362367278928 7.120267792214836 29.952101714973647 31.11666576986103 31.065438501490977 31.27584694454013 31.289436169238282 31.200545374002118 31.518978493570362
2.89076878941 27.327819348215225 7.121345037036969 26.53544079356596 27.569295504589135 27.523660191665343 27.711795144326366 27.72075173716238 27.641933270212554 27.9243481672787
2.90718594976 32.67669194325632 6.563047068670688 31.728877401678474 32.94339084861019 32.891741997646434 33.09792081255905 33.14765157088147 33.05321764861344 33.391764137006895
2.90829621616 31.78167900692802 5.4052339133204015 30.859802622661352 32.03092625846488 31.98214483469085 32.17417316414576 32.2398124251784 32.14795270173294 32.477282464699535
2.92395141041 26.255998914579223 7.204711987823094 25.494143971992447 26.459843672240662 26.419847688425246 26.57676722872536 26.63533151324132 26.55929959931185 26.832021942910785
2.9312272617699997 19.7932215968473 6.355044143966671 19.21880332432629 20.00995662457376 19.97315740073202 20.14741987597485 20.079480745942462 20.022113738448475 20.227934148450025
2.9481465681299994 30.89031386995945 7.261356515771121 29.99352437255285 31.214372625794784 31.157729698063097 31.416168836518896 31.338138918570486 31.24842865670056 31.570463978925947
2.97025855468 31.66636976625035 5.463415973973198 30.746624994330823 31.918590135284447 31.86942289741912 32.063993960337086 32.126875176413776 32.03467141854386 32.36589078695655
2.97264991232 27.778904536793853 6.406382388245183 26.972030674812668 27.859593455134938 27.84186805362365 27.901564254946223 28.18301188472973 28.102104729749232 28.392765880351856
2.9968695302999997 24.859744677587084 7.165061879097795 24.137304009644986 25.065367635703463 25.025696275354562 25.18485121082756 25.222604754404664 25.14999580852335 25.411045264005526
3.0016979776 30.927762024539337 7.158950431422594 30.028893193243743 31.235483211515277 31.180099921047525 31.423434247657823 31.379493372988765 31.289111017479513 31.614110275787944
3.01820630883 26.071182252058826 6.7460957908660095 25.313212597043393 26.28379628046361 26.242612243607514 26.40696737029798 26.452841875322743 26.376507945661427 26.65113387652998
3.02784868635 25.115795915289173 6.789905474327887 24.385463208875777 25.329925649690168 25.288984506221407 25.455202419873878 25.48395325024883 25.410335839490546 25.67526853150529
3.03135321152 37.055827200793054 7.033327570522584 35.97822069863586 37.212904102691596 37.17924840573116 37.29653948533132 37.599265087219834 37.49060682146492 37.88168658765304
3.04536463764 8.04150223164547 6.521001176168586 7.807586494375718 8.112931230361601 8.099456475773549 8.155138360851687 8.159657831204154 8.136040510043928 8.221080449916656
3.0466481663400002 43.93400339805388 6.878970548804044 42.65599466571438 44.408539481832285 44.3271652470496 44.70765959946479 44.57964734677954 44.45059766757294 44.91529115322155
3.0476482057 21.272651924120165 6.832821619242813 20.653833732178178 21.45021381160685 21.41604669826365 21.553598365823486 21.585312041408372 21.52281972717859 21.747854573747386
3.0557848085000003 36.70030460955406 7.288608361002265 35.63253108195746 37.041408600072465 36.978132323000544 37.245421895231104 37.240307203913055 37.132394903648574 37.52108539215241
3.06066058235 27.77163269492509 6.983668629340436 26.963558136792454 27.992864060299315 27.949739392476648 28.120406641020995 28.18052745870706 28.098824199762177 28.393156569540636
3.06808563673 22.991357520197386 7.195142224484742 22.322280616633936 23.16295952062462 23.128975494687204 23.26067078342917 23.330206299102745 23.26251047536036 23.506437766079777
3.07661573822 21.683245828590465 6.770926233307568 21.052134806281757 21.89470960164551 21.856282602612698 22.02302270274214 22.003178867761232 21.939274192386655 22.169601612077656
3.08105854882 18.49609595998269 7.452156190195736 17.95770492681763 18.643299931452805 18.614598425978038 18.72814878933271 18.769164151434364 18.71462582558981 18.911221675181515
3.10220163118 14.20090032674658 7.381950717018834 13.787372874092537 14.275217319493114 14.259624826822817 14.315539688806826 14.411142148099849 14.369171419044005 14.520562901472548
3.15682028209 25.89417121499497 8.019356090159942 25.139396665230404 26.07267751385111 26.03673800264784 26.172977520226983 26.28025554020013 26.203273514053535 26.481415611183895
3.1945914384500003 32.47708610942658 7.867656607071504 31.529811500158278 32.791158084935326 32.73386495815957 32.98122649936194 32.963650568598965 32.86671306082746 33.21735433406593
3.2105566473000002 18.66577442461311 8.215116307752151 18.12119402217151 18.80813079857597 18.78007884134658 18.88950984000105 18.945981552458 18.890175503051633 19.092132906832425
3.2208211404 29.632902394750555 7.910912010175543 28.7682039558969 29.878687941831195 29.831305835232705 30.021595997303255 30.07831581917182 29.989626835934505 30.310683011885704
3.22345834535 25.295925923436727 8.380127885904283 24.557749621066854 25.527448631777453 25.48424389113356 25.66533399018246 25.676274780075012 25.600545481788735 25.87470880996141
3.2292326356200003 31.026489846144965 8.226120015479507 30.120999779065897 31.257976538681103 31.212129046918463 31.389777585519145 31.4933377706181 31.40039758458928 31.736927368306155
3.2354653503400006 25.142374753017354 7.262341659286653 24.408533809165913 25.333854755234174 25.296110164330717 25.443286874807704 25.520977834036014 25.445615497277142 25.71854762494996
3.23693025741 25.814087052107407 8.004008174553293 25.060622435754308 26.07759442428642 26.030799471226562 26.23999071493375 26.202875394459852 26.12548806634839 26.405766073381244
3.2810278660400005 37.854929155951204 7.3482441544061246 36.74922967648239 38.098288403476 38.048676692223204 38.233625621322226 38.42814948880617 38.314158318034806 38.72754362848834
3.31309483479 37.95596356496533 8.55332941458417 36.84675795752137 38.29765996704256 38.23350517106357 38.500265273374346 38.53293495539152 38.418275300711294 38.834474494716446
3.3193912968299997 22.87896650738021 7.953006224119121 22.210298654118226 22.994778563787555 22.970387768746647 23.057405243685007 23.22701264307837 23.157855691316726 23.408932122402224
3.37948962148 44.12493282461013 8.386067380657769 42.83416452904794 44.40991484894195 44.35186285990078 44.56850202034346 44.80094274767058 44.66678702384742 45.15468838527058
3.3879706850700004 23.964676788147067 8.06674558462085 23.263561648615287 24.143750973852214 24.108296449667684 24.24573816841176 24.33218518032793 24.25926505650452 24.52452737931894
3.39236419028 30.02622778860897 9.083147424082727 29.14771895364622 30.251948264620683 30.20731943042414 30.380641218357457 30.486926377940406 30.395523955150075 30.728061256701803
3.4280437945499997 39.91980745690935 8.907679105221726 38.75123874751141 40.30497858495779 40.23464382527606 40.53790977654706 40.53481350102002 40.41288578410895 40.85692926697283
3.4417697478699996 24.52118349023527 8.278447841010491 23.80323980817842 24.672914036217957 24.641790858596426 24.756859080704867 24.89954594105228 24.824554873030515 25.097767662179038
3.4474457126 39.332088019412964 8.351867603080077 38.180412686757684 39.60495371302239 39.550083268907706 39.75842545484246 39.93937205033874 39.819022847149974 40.25755777928835
3.4870520705400003 54.608632810103515 8.764436967176588 53.00878696365784 55.05478201390937 54.96840493526242 55.313343660301534 55.45552759918661 55.28782774645445 55.89958053055865
3.58046771861 28.40163483044477 9.716644457412944 27.56856114566412 28.673802693496132 28.623952507470893 28.838049807297132 28.846598602938773 28.758652005198222 29.080301106842477
3.60045820309 44.987776126581366 9.582101439368076 43.66787408511168 45.346842951529155 45.27688530284899 45.553930083932144 45.69409130368124 45.554543812265365 46.06519211023682
3.6978966858199995 44.89503075473024 10.379770085660127 43.57633517841734 45.25562023306183 45.18548297534677 45.463853176302585 45.607055843745435 45.466646328741454 45.98179684175049
3.73724037693 54.015610918256826 10.321849451119608 52.42831881752007 54.390174094328465 54.31484676450967 54.60082998054943 54.87569847797584 54.706219111323115 55.32867244968411
3.94855707629 52.72205585355011 10.54985562574078 51.169428863847855 53.23106661576366 53.1381437294959 53.538948724045824 53.578806455072936 53.410648242336244 54.03162013705507
4.18153507275 36.69423546335664 12.194609973124926 35.61142085793836 36.78652243879835 36.76611283521333 36.83421659305953 37.302983436366 37.183996312385084 37.62591233353098
4.28214886231 41.61001822815594 12.791327301208307 40.38118439178786 42.003125373435346 41.93068513714941 42.23934936836309 42.306150540154114 42.1703186110256 42.67600235177892
